Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Czym jest "outsourcing" w kontekście geografii usług?;Zlecaniem zadań firmom zewnętrznym, często w krajach o niższych kosztach pracy;Zakazem importu towarów z konkretnego regionu;Budową linii kolejowych między państwami;Procesem wydobycia surowców z dna oceanów
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;W którym państwie znajduje się największa na świecie zapora wodna i elektrownia "Trzy Przełomy"?;Chiny;Brazylia;Kanada;Egipt
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kontynent jest najmniej uprzemysłowiony?;Afryka;Europa;Azja;Ameryka Północna
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Gdzie znajduje się Dolina Krzemowa, światowe centrum technologii?;W USA (Kalifornia);W Chinach (Szanghaj);W Indiach (Bangalore);W Niemczech (Monachium)
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Co to jest "gospodarka żaroodporna" (fire economy) w kontekście finansjalizacji?;Gospodarka oparta na finansach, ubezpieczeniach i nieruchomościach;Przemysł ciężki odporny na wysokie temperatury;Produkcja sprzętu gaśniczego;Eksport ropy w regionach tropikalnych
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kraj jest największym producentem kawy na świecie?;Brazylia;Wietnam;Kolumbia;Etiopia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który surowiec nazywany jest "czarnym złotem"?;Ropa naftowa;Węgiel kamienny;Gaz ziemny;Ruda żelaza
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kraj posiada największe zasoby gazu ziemnego na świecie?;Rosja;USA;Katar;Iran
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Czym zajmuje się sektor rolnictwa w gospodarce?;Produkcją żywności i surowców roślinnych;Wydobyciem surowców mineralnych;Przetwórstwem przemysłowym;Świadczeniem usług transportowych
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Co to jest OPEC?;Organizacja krajów eksportujących ropę naftową;Strefa wolnego handlu w Ameryce Północnej;Europejski system bankowy;Związek producentów pszenicy
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Który region Polski jest historycznie najbardziej uprzemysłowiony?;Górny Śląsk;Podlasie;Mazury;Pomorze Zachodnie
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Gdzie znajduje się największy port kontenerowy w Europie?;Rotterdam;Hamburg;Gdańsk;Antwerpia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Czym charakteryzuje się rolnictwo intensywne?;Wysokimi nakładami kapitału i dużą wydajnością z hektara;Małym użyciem nawozów i maszyn;Uprawą tylko jednego gatunku roślin na wielkich obszarach;Wykorzystaniem wyłącznie pracy ręcznej
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Co oznacza termin "deindustrializacja"?;Proces spadku znaczenia przemysłu w gospodarce na rzecz usług;Gwałtowny rozwój fabryk w miastach;Przenoszenie produkcji rolnej do szklarni;Budowę nowoczesnych parków technologicznych
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Który kraj posiada tzw. "pas rdzy" (Rust Belt), obszar dotknięty upadkiem ciężkiego przemysłu?;USA;Niemcy;Chiny;Wielka Brytania
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Czym jest "outsourcing" w kontekście geografii usług?;Zlecaniem zadań firmom zewnętrznym, często w krajach o niższych kosztach pracy;Zakazem importu towarów z konkretnego regionu;Budową linii kolejowych między państwami;Procesem wydobycia surowców z dna oceanów
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;W którym państwie znajduje się największa na świecie zapora wodna i elektrownia "Trzy Przełomy"?;Chiny;Brazylia;Kanada;Egipt
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kontynent jest najmniej uprzemysłowiony?;Afryka;Europa;Azja;Ameryka Północna
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Gdzie znajduje się Dolina Krzemowa, światowe centrum technologii?;W USA (Kalifornia);W Chinach (Szanghaj);W Indiach (Bangalore);W Niemczech (Monachium)
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Co to jest "gospodarka żaroodporna" (fire economy) w kontekście finansjalizacji?;Gospodarka oparta na finansach, ubezpieczeniach i nieruchomościach;Przemysł ciężki odporny na wysokie temperatury;Produkcja sprzętu gaśniczego;Eksport ropy w regionach tropikalnych
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Które miasto jest stolicą Francji?;Paryż;Londyn;Rzym;Madryt
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kraj ma największą liczbę ludności na świecie?;Indie;Chiny;USA;Brazylia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Jak nazywa się proces gwałtownego wzrostu liczby ludności miejskiej i rozwoju miast?;Urbanizacja;Globalizacja;Migracja;Industrializacja
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Który kraj europejski posiada najniższy współczynnik dzietności?;Włochy;Polska;Hiszpania;Francja
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Jak nazywa się wskaźnik mierzący poziom rozwoju społeczno-gospodarczego krajów świata?;HDI;PKB;GNP;WIBOR
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Która religia ma największą liczbę wyznawców na świecie?;Chrześcijaństwo;Islam;Hinduizm;Buddyzm
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się nauka zajmująca się badaniem struktury, rozmieszczenia i dynamiki populacji ludzkich?;Demografia;Etnografia;Socjologia;Antropologia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Który kraj Afryki Zachodniej jest najludniejszym państwem tego kontynentu?;Nigeria;Etiopia;Egipt;Demokratyczna Republika Konga
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się model teoretyczny opisujący zmiany w rodności i umieralności w miarę rozwoju społeczeństwa?;Model przejścia demograficznego;Teoria Malthusa;Krzywa Lorenza;Wskaźnik Giniego
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;W którym państwie znajduje się najwięcej miast o populacji powyżej 10 milionów mieszkańców?;Chiny;Indie;Japonia;USA
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Która waluta jest używana w większości krajów Unii Europejskiej?;Euro;Dolar;Funt szterling;Frank szwajcarski
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Jak nazywa się organizacja zrzeszająca największych eksporterów ropy naftowej?;OPEC;NATO;OECD;UNESCO
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Który kraj jest największym producentem kawy na świecie?;Brazylia;Wietnam;Kolumbia;Etiopia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Jak nazywa się sektor gospodarki obejmujący rolnictwo, leśnictwo i rybołówstwo?;Sektor pierwszy;Sektor drugi;Sektor trzeci;Sektor czwarty
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Który port morski w Europie jest uznawany za największy pod względem przeładunku towarów?;Rotterdam;Antwerpia;Hamburg;Gdańsk
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Co oznacza skrót PKB?;Produkt Krajowy Brutto;Powszechny Kurs Bankowy;Państwowy Koszt Budżetowy;Prywatny Kapitał Biznesowy
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się miernik oceniający nierówności w rozkładzie dochodów społeczeństwa?;Współczynnik Giniego;Krzywa Laffera;Wskaźnik Big Maca;Popyt globalny
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Który kraj posiada największe na świecie złoża litu, kluczowego dla produkcji baterii?;Chile;Chiny;Australia;Kanada
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się specyficzna strefa ekonomiczna, w której obowiązują ulgi podatkowe dla inwestorów?;Specjalna Strefa Ekonomiczna;Wolny Obszar Celny;Raj Podatkowy;Giełda Towarowa
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Która azjatycka giełda papierów wartościowych jest uznawana za najważniejszą w regionie?;Tokyo Stock Exchange;Shanghai Stock Exchange;Hong Kong Stock Exchange;Singapore Exchange
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Na którym kontynencie leży państwo Egipt?;Afryka;Azja;Europa;Ameryka Południowa
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;W jakim kraju znajduje się Wielka Rafa Koralowa?;Australia;Indonezja;Brazylia;Filipiny
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Która pustynia jest największą piaszczystą pustynią na świecie?;Sahara;Gobi;Atakama;Kalahari
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Przez jakie trzy państwa przepływa rzeka Dunaj (spośród wymienionych)?;Niemcy, Austria, Węgry;Polska, Czechy, Słowacja;Francja, Belgia, Holandia;Włochy, Szwajcaria, Austria
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Jak nazywa się najwyższy szczyt Afryki?;Kilimandżaro;Góra Kenia;Mount Meru;Ras Daszan
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Która cieśnina oddziela Europę od Afryki?;Cieśnina Gibraltarska;Cieśnina Bosfor;Cieśnina Magellana;Cieśnina Beringa
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się stolica Kazachstanu (stan na 2026 rok, po powrocie do dawnej nazwy)?;Astana;Ałmaty;Nur-Sułtan;Biszkek
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Które z państw bałtyckich posiada największą liczbę wysp na Morzu Bałtyckim?;Estonia;Łotwa;Litwa;Finlandia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się najwyżej położone jezioro żeglowne na świecie, leżące na granicy Peru i Boliwii?;Titicaca;Poopó;Maracaibo;General Carrera
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;W którym pasmie górskim znajduje się szczyt Mount Logan, drugi co do wysokości w Ameryce Północnej?;Góry Świętego Eliasza;Góry Skaliste;Appalachy;Sierra Nevada
Geografia i Turystyka;Kartografia i Orientacja;łatwe;Który kontynent leży niemal w całości na półkuli południowej i jest najzimniejszy?;Antarktyda;Australia;Ameryka Południowa;Afryka
Geografia i Turystyka;Kartografia i Orientacja;łatwe;Jak nazywa się planeta w Układzie Słonecznym znana z charakterystycznych pierścieni?;Saturn;Jowisz;Neptun;Uran
Geografia i Turystyka;Kartografia i Orientacja;trudne;Jak nazywa się linia na mapie, która wyznacza 0 stopni długości geograficznej?;Południk zerowy (Greenwich);Równik;Zwrotnik Raka;Linia zmiany daty
Geografia i Turystyka;Kartografia i Orientacja;trudne;Jaka jest skala mapy, jeśli 1 cm na mapie odpowiada 10 km w terenie?;1:1 000 000;1:100 000;1:10 000;1:10 000 000
Geografia i Turystyka;Kartografia i Orientacja;trudne;Jak nazywa się punkt na niebie znajdujący się dokładnie nad głową obserwatora?;Zenit;Nadir;Azymut;Ecliptica
Geografia i Turystyka;Kartografia i Orientacja;trudne;Która z planet skalistych posiada najgęstszą atmosferę i najwyższą temperaturę powierzchni?;Wenus;Mars;Merkury;Ziemia
Geografia i Turystyka;Kartografia i Orientacja;bardzo trudne;Jak nazywa się odwzorowanie kartograficzne, w którym południki i równoleżniki przecinają się pod kątem prostym, a kraje polarne są silnie powiększone?;Odwzorowanie Merkatora;Odwzorowanie Mollweidego;Odwzorowanie azymutalne;Odwzorowanie Galla-Petersa
Geografia i Turystyka;Kartografia i Orientacja;bardzo trudne;W którym roku Pluton został oficjalnie zdegradowany przez IAU do statusu planety karłowatej?;2006;2000;2010;1998
Geografia i Turystyka;Kartografia i Orientacja;bardzo trudne;Jak nazywa się odległość, jaką światło przebywa w próżni w ciągu jednego roku kalendarzowego?;Rok świetlny;Jednostka astronomiczna;Parsek;Godzina świetlna
Geografia i Turystyka;Kartografia i Orientacja;bardzo trudne;Jak nazywa się zjawisko astronomiczne, w którym Księżyc znajduje się w cieniu Ziemi?;Zaćmienie Księżyca;Zaćmienie Słońca;Tranzyt;Okultacja
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Który kraj europejski ma kształt buta?;Włochy;Grecja;Portugalia;Norwegia
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Jak nazywa się najdłuższa rzeka Europy?;Wołga;Dunaj;Ren;Wisła
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;W którym państwie znajduje się najwyższy szczyt Alp - Mont Blanc?;Francja;Szwajcaria;Austria;Włochy
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się stolica Islandii?;Reykjavík;Oslo;Helsinki;Kopenhaga
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Która wyspa jest największą wyspą na Morzu Śródziemnym?;Sycylia;Sardynia;Cypr;Korsyka
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się państwo leżące całkowicie wewnątrz terytorium Rzymu?;Watykan;San Marino;Andora;Monako
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się najniższy punkt Europy (depresja)?;Nizina Nadkaspijska;Zuidplaspolder;Lammefjord;Żuławy Wiślane
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Który przylądek jest uznawany za najdalej na północ wysunięty punkt kontynentalnej Europy?;Nordkinn;Nordkapp;Cabo da Roca;Taryfa
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się jezioro w Rosji, będące największym pod względem powierzchni jeziorem w Europie?;Ładoga;Onega;Wener;Pejpus
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Przez terytorium których trzech państw przebiega łańcuch górski Pirenejów?;Francja, Hiszpania, Andora;Francja, Hiszpania, Portugalia;Włochy, Szwajcaria, Francja;Grecja, Bułgaria, Turcja
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Jakie miasto jest stolicą Polski?;Warszawa;Kraków;Gdańsk;Wrocław
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Jak nazywa się najwyższe pasmo górskie w Polsce?;Tatry;Beskidy;Karkonosze;Góry Świętokrzyskie
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Która rzeka jest najdłuższym dopływem Wisły?;Narew;Bug;San;Pilica
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się największe jezioro w Polsce pod względem powierzchni?;Śniardwy;Mamry;Łebsko;Miedwie
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Które miasto jest nazywane stolicą polskiej piosenki?;Opole;Sopot;Kielce;Rzeszów
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym województwie leży Puszcza Białowieska?;Podlaskie;Lubelskie;Mazowieckie;Warmińsko-mazurskie
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Jak nazywa się najwyższy szczyt polskich Karkonoszy?;Śnieżka;Śnieżne Kotły;Szrenica;Wielki Szyszak
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Która miejscowość jest uznawana za polski biegun zimna?;Suwałki;Zakopane;Olecko;Stalowa Wola
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Jak nazywa się najstarszy park narodowy w Polsce?;Białowieski Park Narodowy;Pieniński Park Narodowy;Tatrzański Park Narodowy;Ojcowski Park Narodowy
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Gdzie znajduje się geometryczny środek Polski (po zmianach w 2019 r.)?;Nowa Wieś;Piątek;Kutno;Łódź
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Który ocean jest największy?;Spokojny;Atlantycki;Indyjski;Arktyczny
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Która góra jest najwyższa na świecie?;Mount Everest;K2;Lhotse;Makalu
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się najmniejsze państwo świata pod względem powierzchni?;Watykan;Monako;Nauru;Tuvalu
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;W którym państwie znajduje się Wielki Mur?;Chiny;Indie;Japonia;Mongolia
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się kanał łączący Ocean Atlantycki ze Spokojnym?;Kanał Panamski;Kanał Sueski;Kanał Kiloński;Kanał Koryncki
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Która pustynia znajduje się w Ameryce Południowej i jest najsuchszym miejscem na Ziemi?;Atakama;Sahara;Gobi;Namib
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się najdłuższa linia kolejowa na świecie?;Kolej Transsyberyjska;Kolej Transkanadyjska;Kolej Orient Express;Kolej Maglev
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Który kraj posiada najwięcej stref czasowych?;Francja;Rosja;USA;Kanada
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się wodospad o najwyższym spadku wody na świecie?;Salto Angel;Iguazu;Niagara;Wodospady Wiktorii
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Który przylądek jest najdalej na południe wysuniętym punktem Afryki?;Przylądek Igielny;Przylądek Dobrej Nadziei;Przylądek Zielony;Przylądek Guardafui
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Który kraj jest nazywany "Krajem Kwitnącej Wiśni"?;Japonia;Chiny;Korea Południowa;Wietnam
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Jak nazywa się najwyższa góra Japonii?;Fudżi;Mount Everest;K2;Annapurna
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Która rzeka jest najdłuższa w Azji?;Jangcy;Huang He;Mekong;Ganges
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się największe jezioro Azji (i świata), będące zbiornikiem słonowodnym?;Morze Kaspijskie;Bajkał;Jezioro Aralskie;Bałchasz
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;W którym państwie znajduje się historyczna kraina Kapadocja?;Turcja;Iran;Irak;Syria
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Które miasto jest stolicą Tajlandii?;Bangkok;Hanoi;Dżakarta;Manila
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się najniższy punkt Azji, położony na dnie Rowu Mariańskiego (część podwodna)?;Głębia Challengera;Depresja Turfańska;Morze Martwe;Nizina Indu
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Który kraj azjatycki jako jedyny nie posiada dostępu do morza w Azji Południowo-Wschodniej?;Laos;Kambodża;Birma;Wietnam
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się najwyżej położona wyżyna świata, zwana "Dachem Świata"?;Wyżyna Tybetańska;Wyżyna Irańska;Wyżyna Dekan;Wyżyna Anatolijska
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Która cieśnina oddziela Azję od Ameryki Północnej?;Cieśnina Beringa;Cieśnina Malakka;Cieśnina Ormuz;Cieśnina Tatarska
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;W którym państwie znajduje się Wielki Kanion Kolorado?;USA;Kanada;Meksyk;Gwatemala
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Jak nazywa się stolica Kanady?;Ottawa;Toronto;Montreal;Vancouver
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się najwyższy szczyt Ameryki Północnej (dawniej McKinley)?;Denali;Mount Logan;Popocatépetl;Pico de Orizaba
